Date,Open,High,Low,Close,Adj Close,Volume
2018-10-12,84.089996,85.760002,83.769997,84.610001,75.362015,5128900
2018-10-15,84.559998,85.309998,84.32,84.599998,75.353119,3345500
2018-10-16,85.139999,86.07,84.550003,85.809998,76.430855,2691700
2018-10-17,85.559998,85.949997,83.540001,84.419998,75.19278,4191800
2018-10-18,83.589996,84.580002,82.0,83.360001,74.24865,4242600
2018-10-19,83.730003,83.769997,81.919998,82.019997,73.055099,5464400
2018-10-22,82.5,83.779999,82.5,83.230003,74.132843,3420200
2018-10-23,81.279999,82.949997,81.07,82.669998,73.634056,4517500
2018-10-24,82.589996,84.300003,82.110001,82.269997,73.277763,5098800
2018-10-25,83.18,84.580002,82.650002,83.830002,74.66729,5311600
2018-10-26,83.720001,84.260002,81.809998,81.940002,72.983849,6128800
2018-10-29,82.779999,85.519997,82.510002,84.099998,74.907784,5353000
2018-10-30,84.800003,86.470001,84.550003,85.769997,76.395226,5767600
2018-10-31,86.470001,86.470001,83.519997,83.629997,74.489143,6674200
2018-11-01,83.510002,84.379997,82.980003,84.230003,75.023552,4388600
2018-11-02,84.760002,85.669998,83.459999,84.410004,75.183884,3637600
2018-11-05,84.559998,85.519997,84.110001,85.349998,76.021141,3670700
2018-11-06,85.440002,85.669998,84.93,85.589996,76.234886,3837700
2018-11-07,87.510002,87.660004,85.760002,86.760002,77.277031,6778300
2018-11-08,87.0,87.860001,86.790001,87.599998,78.0252,4477900
2018-11-09,87.440002,87.93,86.669998,86.940002,77.43734,3490000
2018-11-12,87.169998,87.290001,85.239998,85.470001,76.128021,4720800
2018-11-13,85.620003,85.980003,83.940002,84.32,75.103706,4328400
2018-11-14,84.519997,85.599998,82.610001,83.129997,74.04377,5625500
2018-11-15,82.849998,82.849998,80.07,80.760002,71.932838,7119000
2018-11-16,79.449997,80.160004,78.209999,79.68,70.970879,8260900
2018-11-19,79.93,80.400002,77.559998,77.790001,69.287468,9144000
2018-11-20,67.989998,71.5,66.120003,69.029999,61.994991,20866400
2018-11-21,70.0,70.25,68.080002,69.260002,62.20155,11724700
2018-11-23,69.190002,69.370003,67.209999,67.349998,60.486195,5652600
2018-11-26,68.07,69.339996,68.07,69.25,62.192558,10028800
2018-11-27,69.089996,71.989998,68.68,71.379997,64.105476,13392500
2018-11-28,71.389999,71.889999,69.82,71.879997,64.554535,8457200
2018-11-29,71.449997,71.540001,69.760002,71.169998,63.916904,6718400
2018-11-30,70.940002,71.669998,70.339996,70.959999,63.728291,7100400
2018-12-03,72.43,72.639999,70.809998,72.339996,64.967644,7747600
2018-12-04,72.059998,72.480003,68.5,69.309998,62.246452,9762000
2018-12-06,68.699997,69.599998,67.349998,69.540001,62.453018,6304400
2018-12-07,69.169998,69.870003,67.330002,67.809998,60.899323,5471500
2018-12-10,67.760002,68.529999,66.57,68.32,61.357342,5750900
2018-12-11,68.739998,68.809998,66.07,66.779999,59.974285,5756500
2018-12-12,67.849998,68.32,67.25,67.790001,60.881351,5451300
2018-12-13,67.419998,68.669998,65.959999,66.68,59.88448,5866800
2018-12-14,66.199997,67.919998,66.019997,67.169998,60.324535,6471700
2018-12-17,66.699997,66.709999,63.759998,64.32,57.764988,8576400
2018-12-18,64.720001,65.779999,64.57,65.309998,58.654083,7074300
2018-12-19,65.839996,65.949997,62.470001,62.830002,56.426838,6705300
2018-12-20,62.650002,63.330002,60.740002,61.700001,55.412006,8216200
2018-12-21,61.77,63.509998,60.810001,61.130001,54.900085,8825100
2018-12-24,60.709999,62.709999,60.150002,61.549999,55.277287,3623400
2018-12-26,62.400002,65.230003,61.990002,65.110001,58.47448,6157300
2018-12-27,64.370003,64.889999,62.16,64.709999,58.115242,5706000
2018-12-28,65.18,65.879997,64.43,64.959999,58.339756,4193200
2018-12-31,65.330002,66.18,65.220001,66.089996,59.354603,4178500
2019-01-02,65.059998,66.849998,64.760002,66.440002,59.668934,4549300
2019-01-03,66.129997,66.629997,65.410004,65.529999,58.851677,4562200
2019-01-04,66.239998,66.879997,65.449997,66.43,59.659969,4825900
2019-01-07,66.809998,69.879997,66.809998,69.68,62.578743,7630600
2019-01-08,70.18,70.480003,68.309998,69.610001,62.515869,6756000
2019-01-09,69.379997,70.980003,68.779999,70.290001,63.126583,6025100
2019-01-10,67.949997,68.330002,66.529999,68.290001,61.330395,13913700
2019-01-11,68.300003,70.040001,68.059998,69.610001,62.515869,5025900
2019-01-14,69.150002,69.849998,68.629997,68.839996,61.824352,4568000
2019-01-15,68.760002,68.760002,67.800003,68.209999,61.258564,3770000
2019-01-16,68.059998,68.629997,67.599998,67.849998,60.935238,4888700
2019-01-17,67.510002,69.660004,67.169998,69.370003,62.300327,4133200
2019-01-18,69.970001,70.879997,69.830002,70.68,63.476818,4484100
2019-01-22,70.379997,71.040001,69.660004,70.279999,63.117584,5763900
2019-01-23,70.839996,71.449997,69.330002,70.32,63.153511,4446600
2019-01-24,70.550003,70.900002,69.82,70.610001,63.413967,4057000
2019-01-25,71.050003,72.440002,70.940002,72.389999,65.012566,5544200
2019-01-28,72.019997,72.220001,71.209999,72.120003,64.770096,3511100
2019-01-29,72.120003,72.190002,71.300003,71.699997,64.392868,3320600
2019-01-30,72.300003,72.650002,71.309998,72.330002,64.958664,3789300
2019-01-31,72.309998,73.07,72.07,73.0,65.560394,6699400
2019-02-01,73.099998,73.099998,70.459999,71.169998,63.916904,5916200
2019-02-04,71.209999,72.559998,70.809998,72.440002,65.057465,3622300
2019-02-05,72.709999,73.050003,72.25,72.769997,65.353844,3526200
2019-02-06,72.629997,72.739998,71.870003,72.510002,65.120308,3399300
2019-02-07,72.040001,72.540001,71.480003,71.860001,64.536583,3711600
2019-02-08,71.699997,72.18,70.739998,70.879997,63.656448,4146200
2019-02-11,70.779999,70.790001,69.07,70.150002,63.000828,6661000
2019-02-12,70.699997,71.18,70.260002,70.410004,63.234356,4505500
2019-02-13,70.610001,72.760002,69.970001,72.57,65.174225,7186900
2019-02-14,71.730003,72.989998,71.110001,72.18,64.823936,4624800
2019-02-15,72.559998,73.379997,72.220001,72.839996,65.416679,3835800
2019-02-19,72.93,73.709999,72.019997,73.300003,66.413353,6868000
2019-02-20,73.43,73.629997,72.489998,72.709999,65.878792,5005600
2019-02-21,72.760002,72.970001,71.68,72.029999,65.262672,3985000
2019-02-22,72.209999,72.639999,71.800003,72.25,65.462006,3144800
2019-02-25,72.830002,73.589996,72.610001,73.099998,66.23214,7782000
2019-02-26,72.919998,73.220001,71.709999,72.290001,65.498238,5370900
2019-02-27,72.309998,73.480003,72.300003,73.019997,66.159653,5164400
2019-02-28,73.120003,73.120003,72.269997,72.639999,65.815361,5375600
2019-03-01,73.589996,74.459999,71.959999,72.940002,66.087166,6833800
2019-03-04,73.449997,73.970001,72.449997,72.669998,65.842537,7383800
2019-03-05,76.489998,76.559998,74.120003,76.0,68.859673,17015100
2019-03-06,76.82,77.440002,76.129997,76.900002,69.675125,7874200
2019-03-07,76.330002,76.989998,75.519997,76.169998,69.013702,5617900
2019-03-08,75.879997,75.949997,74.790001,75.809998,68.687523,4581900
2019-03-11,75.82,76.300003,75.440002,76.269997,69.104317,3435900
2019-03-12,76.440002,76.5,75.769997,76.18,69.022766,3646200
2019-03-13,76.260002,77.370003,76.18,77.120003,69.874458,3796600
2019-03-14,76.660004,76.800003,76.050003,76.489998,69.303642,3779500
2019-03-15,76.730003,76.879997,76.07,76.660004,69.457687,5274100
2019-03-18,76.919998,78.010002,76.919998,77.879997,70.563049,3923500
2019-03-19,78.330002,78.769997,78.010002,78.459999,71.088554,4192300
2019-03-20,78.43,78.449997,77.400002,77.540001,70.25499,4325300
2019-03-21,78.199997,79.93,78.199997,79.489998,72.021797,5322000
2019-03-22,79.150002,79.589996,78.25,78.32,70.961716,3174500
2019-03-25,78.309998,79.279999,78.050003,78.529999,71.151978,2911400
2019-03-26,79.160004,80.029999,79.050003,79.629997,72.148628,3493600
2019-03-27,79.68,80.639999,79.550003,79.82,72.320778,3609400
2019-03-28,80.089996,81.559998,79.870003,80.32,72.773804,5394100
2019-03-29,80.739998,80.769997,79.849998,80.260002,72.719444,3886600
2019-04-01,80.610001,80.610001,79.300003,79.970001,72.456688,4733900
2019-04-02,79.599998,80.260002,79.360001,79.459999,71.994606,2909200
2019-04-03,79.739998,79.860001,79.190002,79.309998,71.858696,3251700
2019-04-04,79.18,81.559998,79.160004,81.379997,73.734222,4396200
2019-04-05,81.059998,81.580002,80.599998,80.940002,73.335556,4234600
2019-04-08,80.910004,82.230003,80.860001,81.93,74.232529,4609000
2019-04-09,81.18,81.379997,80.370003,80.660004,73.081871,4863800
2019-04-10,80.93,81.410004,80.239998,80.75,73.163414,2265400
2019-04-11,80.699997,81.080002,80.139999,80.449997,72.891609,2627800
2019-04-12,81.0,81.5,80.440002,80.730003,73.145279,3517200
2019-04-15,80.839996,82.129997,80.690002,81.980003,74.277855,3306200
2019-04-16,82.389999,82.459999,81.650002,81.970001,74.268799,2663600
2019-04-17,82.400002,83.400002,82.300003,82.68,74.912086,3045000
2019-04-18,82.760002,83.480003,82.440002,83.260002,75.437584,3162700
2019-04-22,83.160004,83.650002,81.93,82.019997,74.314095,3331200
2019-04-23,81.639999,82.260002,80.290001,82.160004,74.440941,6238500
2019-04-24,81.669998,83.339996,81.669998,82.879997,75.093285,2660000
2019-04-25,82.790001,82.790001,81.650002,81.739998,74.060379,3797000
2019-04-26,77.120003,78.360001,74.730003,77.120003,69.874458,12352800
2019-04-29,78.419998,78.480003,76.970001,77.800003,70.490578,9097000
2019-04-30,78.059998,78.139999,77.010002,77.419998,70.146263,5339800
2019-05-01,77.800003,78.040001,75.620003,75.669998,68.560692,5463200
2019-05-02,76.080002,77.0,75.739998,76.419998,69.240227,4456300
2019-05-03,75.970001,77.0,75.32,75.940002,68.805313,5774300
2019-05-06,75.0,76.150002,74.75,75.980003,68.841591,4008600
2019-05-07,75.449997,75.82,74.470001,75.040001,67.989883,4437200
2019-05-08,75.120003,75.779999,74.300003,75.410004,68.325127,3997700
2019-05-09,74.949997,75.559998,74.230003,75.110001,68.053307,4549300
2019-05-10,74.660004,75.089996,73.330002,74.639999,67.627449,5200300
2019-05-13,73.290001,73.529999,71.370003,71.68,64.945564,6055200
2019-05-14,70.970001,71.769997,70.029999,71.260002,65.14669,8063100
2019-05-15,70.940002,71.220001,70.260002,70.809998,64.735283,5578900
2019-05-16,71.489998,71.940002,70.610001,70.779999,64.707848,4476200
2019-05-17,70.139999,71.589996,70.089996,70.889999,64.808418,3891200
2019-05-20,71.419998,72.32,71.099998,72.080002,65.896332,5750100
2019-05-21,71.260002,72.949997,70.709999,71.959999,65.786644,7705900
2019-05-22,77.010002,79.190002,76.800003,77.559998,70.906204,20777800
2019-05-23,77.809998,79.589996,76.82,79.400002,72.588356,11619600
2019-05-24,79.599998,81.660004,79.580002,81.57,74.572197,7851700
2019-05-28,81.779999,82.25,80.690002,80.769997,73.840828,6522700
2019-05-29,80.029999,80.190002,79.129997,79.639999,72.80777,5772200
2019-05-30,80.010002,80.790001,79.900002,80.389999,73.493439,3996900
2019-05-31,79.790001,80.589996,79.410004,80.449997,73.548286,4137000
2019-06-03,80.599998,83.760002,80.559998,82.949997,75.833801,7071800
2019-06-04,83.349998,85.959999,83.25,85.849998,78.485008,7952700
2019-06-05,86.379997,87.410004,85.129997,85.489998,78.155899,6744500
2019-06-06,85.480003,86.040001,84.699997,85.699997,78.3479,4558400
2019-06-07,86.260002,87.43,86.050003,86.849998,79.399223,5214100
2019-06-10,87.339996,87.980003,87.150002,87.550003,80.039177,3019500
2019-06-11,88.0,88.639999,87.629997,87.849998,80.313438,4285000
2019-06-12,87.910004,88.389999,87.589996,88.260002,80.688271,3650900
2019-06-13,88.459999,89.150002,87.970001,88.300003,80.724854,3200300
2019-06-14,88.330002,88.730003,87.269997,87.790001,80.258598,4300800
2019-06-17,87.459999,87.599998,86.279999,87.139999,79.664345,4194500
2019-06-18,87.510002,87.610001,86.279999,86.470001,79.051819,4389100
2019-06-19,86.540001,86.75,85.629997,86.160004,78.768425,4088200
2019-06-20,86.660004,86.690002,85.480003,86.209999,78.81414,3814800
2019-06-21,86.360001,88.599998,86.059998,87.599998,80.084885,7847600
2019-06-24,87.459999,87.989998,86.449997,86.720001,79.28038,3059000
2019-06-25,87.139999,87.25,85.559998,85.699997,78.3479,5061300
2019-06-26,86.059998,86.599998,85.529999,85.589996,78.247314,2978100
2019-06-27,85.610001,86.190002,85.290001,85.870003,78.503296,2941600
2019-06-28,85.800003,87.129997,85.75,86.610001,79.179825,5284100
2019-07-01,87.550003,88.839996,86.010002,86.940002,79.481522,4780700
2019-07-02,86.910004,87.050003,86.239998,87.040001,79.572929,2323600
2019-07-03,87.5,87.980003,87.419998,87.900002,80.359161,1532900
2019-07-05,87.75,88.779999,87.440002,88.639999,81.035667,2032000
2019-07-08,88.550003,89.410004,87.949997,88.910004,81.282509,4734400
2019-07-09,88.470001,89.400002,87.800003,87.800003,80.267761,3986900
2019-07-10,87.849998,88.0,85.68,85.849998,78.485008,5638400
2019-07-11,86.400002,87.220001,86.059998,86.470001,79.051819,5307700
2019-07-12,87.050003,88.879997,86.730003,87.529999,80.020897,4732000
2019-07-15,87.550003,88.209999,86.449997,86.800003,79.353508,3174200
2019-07-16,87.419998,88.82,87.099998,88.309998,80.733978,5276900
2019-07-17,88.050003,88.120003,87.209999,87.860001,80.322594,3671100
2019-07-18,87.510002,88.519997,87.029999,88.5,80.907677,3847300
2019-07-19,88.839996,89.139999,88.0,88.010002,80.459732,3420400
2019-07-22,88.25,88.639999,86.879997,87.220001,79.737495,2850200
2019-07-23,87.75,88.559998,86.690002,88.540001,80.944244,4304000
2019-07-24,88.019997,89.510002,87.720001,89.089996,81.44706,3204700
2019-07-25,88.82,89.029999,87.419998,87.970001,80.423149,3603500
2019-07-26,87.839996,87.839996,86.370003,87.059998,79.591202,5315900
2019-07-29,87.160004,87.459999,86.660004,87.230003,79.746628,3328800
2019-07-30,87.269997,87.290001,86.220001,86.879997,79.426651,2733400
2019-07-31,86.830002,87.510002,85.830002,86.400002,78.987823,4470600
2019-08-01,86.190002,87.040001,81.029999,82.620003,75.53212,7100500
2019-08-02,82.529999,82.730003,81.449997,81.519997,74.526497,5134500
2019-08-05,81.300003,81.57,80.029999,80.790001,73.859116,7255600
2019-08-06,81.160004,83.209999,80.769997,82.769997,75.669243,5546300
2019-08-07,81.940002,83.25,81.129997,83.010002,75.888672,4762100
2019-08-08,83.730003,84.620003,82.980003,83.800003,76.610886,4464100
2019-08-09,83.5,84.370003,82.050003,82.410004,75.340149,4966300
2019-08-12,81.32,82.160004,81.050003,82.029999,74.992729,5194200
2019-08-13,81.599998,86.639999,81.209999,84.239998,77.01313,8412100
2019-08-14,81.860001,83.220001,81.150002,81.889999,74.864746,7011500
2019-08-15,83.360001,84.050003,82.010002,82.559998,75.477264,5389000
2019-08-16,83.300003,84.459999,83.169998,84.209999,76.985703,4861100
2019-08-19,86.5,86.879997,85.709999,86.580002,79.15239,7353800
2019-08-20,86.230003,87.120003,85.529999,85.529999,78.793121,8797200
2019-08-21,99.870003,103.379997,98.129997,103.0,94.887062,41449400
2019-08-22,105.389999,106.519997,103.379997,106.32,97.945557,17105700
2019-08-23,104.769997,105.940002,103.25,103.489998,95.338463,8989600
2019-08-26,104.910004,105.739998,103.769997,104.769997,96.517632,5583100
2019-08-27,105.010002,105.099998,104.260002,104.699997,96.453148,5319900
2019-08-28,104.669998,106.720001,104.5,106.400002,98.019257,6641000
2019-08-29,107.989998,108.550003,106.93,107.93,99.428764,5196600
2019-08-30,108.5,109.330002,106.830002,107.040001,98.608864,5309000
2019-09-03,106.769997,107.480003,106.010002,106.709999,98.304832,3992100
2019-09-04,107.0,107.919998,106.809998,107.360001,98.903641,3963700
2019-09-05,109.239998,109.400002,108.220001,108.540001,99.990707,4144400
2019-09-06,108.949997,110.940002,108.800003,109.849998,101.197517,5274400
2019-09-09,109.599998,110.269997,107.519997,107.949997,99.447166,5005500
2019-09-10,107.410004,108.830002,106.839996,108.830002,100.257866,3949200
2019-09-11,108.699997,109.510002,107.889999,108.970001,100.386841,3704700
2019-09-12,109.43,109.720001,108.550003,108.940002,100.3592,3185700
2019-09-13,109.07,109.169998,107.830002,107.989998,99.484009,2508300
2019-09-16,107.25,107.940002,106.300003,106.959999,98.535149,4642500
2019-09-17,106.629997,107.459999,106.18,107.279999,98.829926,4325800
2019-09-18,107.120003,107.690002,106.010002,106.970001,98.544357,2950900
2019-09-19,108.550003,108.739998,106.879997,107.870003,99.373489,2938700
2019-09-20,108.309998,108.550003,106.599998,106.669998,98.26799,4199800
2019-09-23,107.419998,110.410004,107.209999,108.779999,100.211807,4945300
