Date,Open,High,Low,Close,Adj Close,Volume
2018-10-12,68.57,68.660004,67.690002,68.650002,55.439812,2910300
2018-10-15,68.779999,69.199997,68.5,68.879997,55.625549,2357000
2018-10-16,68.790001,69.809998,68.629997,69.529999,56.150486,2222100
2018-10-17,69.25,69.860001,69.080002,69.580002,56.190861,1364400
2018-10-18,69.599998,69.970001,69.110001,69.540001,56.15855,1162600
2018-10-19,69.559998,70.540001,69.559998,70.309998,56.780384,1967700
2018-10-22,70.269997,70.5,69.529999,69.860001,56.416981,1010900
2018-10-23,69.940002,70.440002,69.199997,69.550003,56.166615,1138700
2018-10-24,69.82,70.959999,69.459999,70.540001,56.966118,2566900
2018-10-25,70.129997,70.239998,69.239998,69.459999,56.093941,1569500
2018-10-26,69.709999,70.169998,67.540001,68.169998,55.05217,1871000
2018-10-29,68.360001,69.739998,68.339996,69.110001,55.811298,1965300
2018-10-30,69.550003,69.900002,68.410004,69.529999,56.150486,1527700
2018-10-31,68.25,69.919998,66.959999,69.389999,56.037407,3315600
2018-11-01,69.349998,69.459999,67.93,68.190002,55.068325,2598700
2018-11-02,68.489998,68.589996,67.370003,67.879997,54.817974,2238200
2018-11-05,68.220001,69.019997,67.959999,68.760002,55.528641,1899500
2018-11-06,68.82,69.0,68.199997,68.940002,55.674011,1687500
2018-11-07,69.260002,69.839996,68.739998,69.699997,56.287758,1628100
2018-11-08,69.900002,70.129997,69.099998,69.410004,56.053577,1499600
2018-11-09,67.75,67.889999,60.130001,61.0,49.261883,8044100
2018-11-12,54.830002,55.990002,45.5,53.560001,43.253551,14318800
2018-11-13,53.02,55.98,53.02,55.540001,44.852547,5180600
2018-11-14,52.450001,56.060001,52.450001,53.869999,43.503902,11277000
2018-11-15,53.310001,53.310001,46.650002,47.189999,38.109318,10222800
2018-11-16,52.860001,55.009998,52.509998,54.450001,43.972279,8828700
2018-11-19,53.77,54.779999,52.669998,53.91,43.536201,7564800
2018-11-20,54.040001,54.68,52.529999,52.779999,42.623646,3445900
2018-11-21,53.099998,54.220001,53.07,53.59,43.277779,2592800
2018-11-23,53.389999,53.529999,52.299999,53.25,43.003204,1209100
2018-11-26,53.099998,54.110001,52.740002,53.990002,43.600807,2267300
2018-11-27,54.049999,55.59,53.630001,55.310001,44.666801,3242600
2018-11-28,55.580002,56.040001,54.389999,54.759998,44.222641,2600400
2018-11-29,54.68,55.389999,54.43,54.720001,44.190338,1903200
2018-11-30,54.639999,55.650002,54.610001,55.32,44.67487,4336700
2018-12-03,55.25,57.560001,55.0,57.0,46.031593,3323300
2018-12-04,57.400002,58.18,57.16,57.73,46.62112,2855900
2018-12-06,58.07,58.18,56.119999,57.540001,46.467693,2848800
2018-12-07,57.700001,59.130001,57.700001,58.509998,47.251034,1910100
2018-12-10,58.150002,59.060001,56.939999,58.84,47.517536,1769700
2018-12-11,58.970001,59.439999,58.27,58.889999,47.557911,1361900
2018-12-12,59.189999,60.099998,59.049999,59.540001,48.082825,1813000
2018-12-13,59.439999,60.150002,59.049999,59.529999,48.07476,2053100
2018-12-14,59.490002,60.02,59.099998,59.639999,48.163593,2377300
2018-12-17,59.380001,59.459999,58.169998,58.189999,46.992607,3860200
2018-12-18,58.360001,59.110001,57.119999,57.490002,46.427315,2332800
2018-12-19,57.400002,59.16,57.240002,58.419998,47.178349,2526900
2018-12-20,58.330002,59.16,57.5,58.259998,47.049137,2457200
2018-12-21,58.259998,59.619999,56.16,56.18,45.369392,4980100
2018-12-24,55.990002,56.459999,54.32,54.330002,43.875378,1140500
2018-12-26,54.330002,56.259998,53.43,56.200001,45.385544,2315100
2018-12-27,55.959999,58.139999,54.0,57.0,46.031593,2803100
2018-12-28,56.5,57.82,56.290001,57.23,46.719791,1639100
2018-12-31,57.189999,57.189999,55.900002,56.77,46.344265,2085300
2019-01-02,56.18,57.080002,55.34,56.75,46.327934,1801800
2019-01-03,56.580002,57.119999,55.77,56.84,46.401405,1701400
2019-01-04,56.799999,58.43,56.799999,58.419998,47.691235,2466800
2019-01-07,56.509998,57.900002,55.73,57.34,46.809578,2794400
2019-01-08,57.040001,57.720001,56.360001,57.66,47.070808,2216500
2019-01-09,57.57,59.150002,57.57,58.400002,47.674915,1563500
2019-01-10,58.549999,59.43,58.209999,59.34,48.44228,1523300
2019-01-11,59.09,59.400002,58.630001,59.32,48.425964,1927800
2019-01-14,57.68,59.009998,57.07,58.150002,47.470825,3424900
2019-01-15,56.16,56.580002,54.599998,55.049999,44.940144,5251300
2019-01-16,54.759998,55.740002,53.66,54.18,44.229904,4778300
2019-01-17,54.34,54.57,53.41,53.509998,43.682961,3011000
2019-01-18,53.580002,55.040001,53.400002,54.880001,44.801353,3069100
2019-01-22,54.790001,55.419998,53.950001,54.209999,44.254398,3097900
2019-01-23,54.450001,55.009998,53.900002,54.93,44.842175,1492900
2019-01-24,54.84,56.330002,54.209999,55.139999,45.013607,4729400
2019-01-25,54.959999,56.799999,54.52,55.43,45.250351,2971300
2019-01-28,55.419998,55.700001,54.25,54.509998,44.49931,2725400
2019-01-29,54.790001,55.759998,54.549999,55.18,45.046265,4393800
2019-01-30,55.27,56.23,54.970001,55.830002,45.576893,1849200
2019-01-31,55.75,57.049999,55.459999,56.970001,46.507526,3678300
2019-02-01,56.91,57.27,56.330002,56.59,46.197315,2537700
2019-02-04,56.380001,56.400002,54.990002,56.139999,45.829967,3996400
2019-02-05,56.09,56.84,55.73,56.139999,45.829967,2636300
2019-02-06,56.130001,56.43,55.540001,55.610001,45.397293,2362000
2019-02-07,55.630001,57.709999,55.5,57.689999,47.095303,2849800
2019-02-08,57.48,58.150002,57.200001,58.080002,47.413677,1462000
2019-02-11,57.599998,58.549999,57.529999,58.419998,47.691235,2876800
2019-02-12,58.919998,61.189999,58.619999,60.07,49.038216,2986800
2019-02-13,59.889999,60.529999,59.709999,60.41,49.315777,2130000
2019-02-14,60.549999,60.610001,59.59,60.52,49.405582,1757800
2019-02-15,60.869999,60.98,60.240002,60.5,49.389252,2015100
2019-02-19,60.669998,61.700001,60.360001,61.650002,50.32806,2141600
2019-02-20,61.540001,62.939999,61.419998,62.68,51.1689,2320300
2019-02-21,62.279999,62.459999,61.049999,61.259998,50.009678,5361000
2019-02-22,61.450001,61.630001,60.73,61.41,50.13213,3909800
2019-02-25,61.610001,61.610001,60.639999,60.669998,49.528027,2669000
2019-02-26,60.889999,61.759998,60.360001,61.34,50.074986,3429600
2019-02-27,61.290001,61.700001,60.52,60.610001,49.479046,2063600
2019-02-28,60.880001,60.880001,59.740002,59.889999,48.891277,4387200
2019-03-01,60.02,61.34,59.25,61.310001,50.050495,2907100
2019-03-04,61.740002,62.09,60.919998,62.09,50.687248,2517700
2019-03-05,61.75,62.59,61.689999,62.5,51.021957,2035100
2019-03-06,62.5,62.5,61.459999,61.73,50.393353,2887900
2019-03-07,61.950001,62.23,61.669998,62.200001,50.777046,2950600
2019-03-08,62.18,62.18,61.279999,62.049999,50.654598,1610600
2019-03-11,62.23,63.130001,61.91,63.130001,51.536251,2577800
2019-03-12,63.41,64.239998,63.200001,64.160004,52.377106,2714600
2019-03-13,63.849998,65.07,57.630001,64.099998,52.328117,3927800
2019-03-14,64.370003,65.18,63.939999,64.050003,52.287296,2542900
2019-03-15,64.110001,64.650002,63.82,63.919998,52.181175,4798300
2019-03-18,63.939999,64.129997,62.57,63.52,51.854633,2249700
2019-03-19,63.57,63.98,62.470001,63.009998,51.438301,1978500
2019-03-20,63.029999,63.84,62.759998,63.290001,51.66687,1961200
2019-03-21,63.290001,65.220001,63.279999,64.980003,53.046505,2039000
2019-03-22,65.349998,66.300003,64.639999,64.690002,52.809765,3340000
2019-03-25,64.709999,64.949997,63.470001,64.290001,52.483223,1952700
2019-03-26,64.370003,65.440002,64.370003,65.07,53.119984,1287700
2019-03-27,65.029999,65.099998,63.619999,63.810001,52.091373,2054300
2019-03-28,63.110001,63.869999,62.080002,62.16,51.23661,2297500
2019-03-29,62.200001,62.400002,61.68,61.919998,51.038784,3439300
2019-04-01,62.009998,62.880001,61.16,62.700001,51.681713,1502400
2019-04-02,62.860001,63.349998,62.470001,62.509998,51.525097,1545600
2019-04-03,62.5,63.82,62.5,63.450001,52.299911,1832500
2019-04-04,63.669998,64.07,63.43,63.689999,52.497746,1560800
2019-04-05,63.900002,64.129997,63.549999,63.830002,52.61314,2196300
2019-04-08,63.970001,64.220001,63.549999,63.759998,52.555428,1706000
2019-04-09,63.75,63.950001,62.330002,62.470001,51.492126,2109300
2019-04-10,62.73,62.939999,62.060001,62.66,51.648743,1322000
2019-04-11,62.639999,62.860001,62.310001,62.599998,51.599285,1779400
2019-04-12,62.41,67.43,61.860001,67.129997,55.333214,8964300
2019-04-15,67.129997,67.129997,64.889999,65.199997,53.742378,4504000
2019-04-16,65.050003,65.129997,64.300003,64.440002,53.11594,1631200
2019-04-17,64.370003,64.68,63.380001,63.41,52.266949,1285400
2019-04-18,63.41,63.759998,63.07,63.09,52.003181,1287200
2019-04-22,62.959999,63.16,62.419998,63.02,51.94548,1519200
2019-04-23,63.27,63.830002,62.650002,63.619999,52.440033,1643600
2019-04-24,64.029999,64.589996,63.599998,64.199997,52.91811,1417100
2019-04-25,64.120003,64.260002,63.470001,63.580002,52.407078,1822700
2019-04-26,64.120003,64.440002,63.41,63.560001,52.390587,1262800
2019-04-29,63.509998,63.740002,63.029999,63.299999,52.176277,1878500
2019-04-30,63.330002,64.110001,63.18,63.77,52.563683,2703800
2019-05-01,62.049999,62.450001,60.07,60.290001,49.695225,3976400
2019-05-02,60.0,60.93,58.220001,59.700001,49.2089,2365700
2019-05-03,60.130001,61.759998,60.080002,60.59,49.942509,1385800
2019-05-06,60.669998,62.259998,60.5,61.18,50.428822,1401500
2019-05-07,60.900002,61.389999,60.860001,61.220001,50.461796,1258400
2019-05-08,61.299999,61.310001,60.099998,60.130001,49.563343,1132800
2019-05-09,60.040001,60.080002,59.279999,59.84,49.32431,1462200
2019-05-10,59.689999,59.98,58.639999,59.189999,48.788517,2488000
2019-05-13,59.009998,60.18,58.970001,60.150002,49.579823,1924900
2019-05-14,59.970001,60.700001,59.66,59.849998,49.332539,1591700
2019-05-15,60.060001,60.299999,59.419998,60.009998,49.464424,1155200
2019-05-16,59.950001,60.490002,59.700001,59.950001,49.414967,1300600
2019-05-17,59.619999,60.27,59.369999,59.959999,49.423218,2101800
2019-05-20,60.09,60.5,59.900002,60.040001,49.489159,1691000
2019-05-21,60.099998,61.389999,59.869999,60.610001,49.958988,1144800
2019-05-22,60.650002,61.32,60.400002,61.150002,50.404091,1219300
