Date,Open,High,Low,Close,Adj Close,Volume
2018-10-12,95.690002,96.18,94.019997,94.610001,81.691582,707500
2018-10-15,94.470001,97.370003,94.269997,96.32,83.168091,780500
2018-10-16,96.580002,98.550003,95.82,98.239998,84.825928,717300
2018-10-17,97.949997,98.620003,97.099998,98.110001,84.713669,465200
2018-10-18,98.099998,98.790001,97.910004,98.239998,84.825928,463600
2018-10-19,98.129997,99.769997,98.129997,99.410004,85.836166,441600
2018-10-22,99.5,99.739998,96.980003,97.0,83.755241,551900
2018-10-23,96.419998,98.089996,95.970001,97.529999,84.212875,454600
2018-10-24,97.730003,100.139999,97.610001,99.089996,85.559853,616100
2018-10-25,99.059998,100.709999,97.949997,100.029999,86.371521,760800
2018-10-26,100.0,100.0,97.300003,97.870003,84.506439,693500
2018-10-29,98.610001,99.989998,98.419998,99.599998,86.000214,460000
2018-10-30,100.010002,101.099998,99.57,100.0,86.345596,600600
2018-10-31,99.860001,99.860001,97.300003,97.709999,84.368301,864100
2018-11-01,99.129997,99.129997,96.589996,98.190002,84.782753,940200
2018-11-02,98.050003,98.32,95.809998,96.459999,83.288971,792200
2018-11-05,96.559998,97.739998,96.540001,97.360001,84.066093,735500
2018-11-06,97.709999,98.540001,97.220001,97.849998,84.489182,780900
2018-11-07,98.480003,98.779999,97.639999,98.389999,84.955444,947900
2018-11-08,98.139999,100.0,97.650002,99.889999,86.250626,544800
2018-11-09,99.900002,100.610001,99.68,100.519997,86.794594,443500
2018-11-12,100.650002,101.860001,100.610001,100.980003,87.191803,533900
2018-11-13,101.139999,101.800003,100.309998,101.559998,87.692596,686700
2018-11-14,101.690002,101.809998,100.209999,100.339996,86.639168,462600
2018-11-15,99.730003,99.959999,97.989998,99.0,85.482162,472100
2018-11-16,98.970001,101.129997,98.720001,101.029999,87.23497,626400
2018-11-19,101.010002,101.809998,100.32,101.449997,87.597618,427500
2018-11-20,101.43,101.940002,100.260002,100.93,87.148621,481400
2018-11-21,100.82,102.110001,100.190002,101.099998,87.295433,491000
2018-11-23,101.089996,101.510002,100.190002,100.790001,87.027725,140800
2018-11-26,101.32,101.459999,100.309998,101.449997,87.597618,555700
2018-11-27,101.410004,102.190002,101.040001,102.07,88.13295,554300
2018-11-28,101.940002,102.720001,101.18,102.550003,88.547424,644300
2018-11-29,102.5,102.769997,101.330002,102.220001,88.262489,419700
2018-11-30,102.709999,103.610001,102.089996,103.559998,89.419518,749300
2018-12-03,103.489998,103.879997,102.75,103.389999,89.27272,655800
2018-12-04,103.32,103.519997,100.860001,101.0,87.209061,1060100
2018-12-06,100.589996,103.519997,99.07,103.419998,89.29863,1000200
2018-12-07,103.209999,103.769997,101.550003,101.839996,87.934357,870800
2018-12-10,102.190002,102.349998,100.239998,101.879997,87.968903,535300
2018-12-11,102.43,103.139999,101.879997,101.93,88.012077,799400
2018-12-12,102.5,102.739998,99.839996,99.900002,86.259277,654800
2018-12-13,99.989998,102.120003,99.989998,101.470001,87.614891,538700
2018-12-14,100.970001,101.830002,100.339996,101.410004,87.56308,803200
