Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,43.389999,43.639999,43.040001,43.369999,36.722912,1114600
2018-11-26,43.389999,43.639999,42.32,42.380001,35.884644,4636800
2018-11-27,42.23,42.650002,41.889999,42.450001,35.94392,4094100
2018-11-28,41.950001,41.959999,41.369999,41.880001,35.461273,5269500
2018-11-29,41.849998,42.380001,41.700001,42.209999,35.740696,6458000
2018-11-30,42.110001,42.59,41.990002,42.310001,35.825371,6085200
2018-12-03,42.060001,42.34,41.060001,41.5,35.139515,7978500
2018-12-04,41.66,41.950001,40.209999,40.27,34.098034,8535300
2018-12-06,40.34,40.380001,39.32,39.73,33.640789,12064800
2018-12-07,39.560001,39.700001,38.169998,38.48,32.582375,10226800
2018-12-10,38.740002,38.939999,38.080002,38.540001,32.633179,6664800
2018-12-11,38.709999,39.450001,38.450001,38.73,32.79406,6570100
2018-12-12,38.939999,39.310001,38.509998,38.560001,32.650112,9250000
2018-12-13,38.560001,38.68,38.07,38.119999,32.277554,7061000
2018-12-14,38.009998,38.07,37.220001,37.380001,31.65097,6719500
2018-12-17,37.41,37.700001,36.419998,36.740002,31.109056,8633300
2018-12-18,36.990002,37.34,36.549999,36.700001,31.075186,8108700
2018-12-19,38.799999,40.380001,38.41,38.549999,32.641647,14213500
2018-12-20,38.189999,39.23,37.419998,39.07,33.081947,10024600
2018-12-21,39.0,40.419998,38.75,38.810001,32.861801,13092200
2018-12-24,38.73,38.860001,37.540001,37.59,31.828781,3958000
2018-12-26,37.810001,38.43,37.34,38.419998,32.531563,6692700
2018-12-27,38.32,39.029999,37.349998,39.029999,33.048077,8036100
2018-12-28,39.080002,39.459999,38.5,38.759998,32.819466,5779600
2018-12-31,38.740002,38.990002,38.279999,38.939999,32.971867,5292900
2019-01-02,38.82,38.939999,38.119999,38.43,32.540035,6478900
2019-01-03,38.380001,39.41,38.200001,39.029999,33.048077,6359800
2019-01-04,39.119999,39.939999,38.900002,39.82,33.717003,6326100
2019-01-07,39.810001,40.740002,39.490002,40.48,34.275845,5695600
2019-01-08,40.790001,41.220001,40.630001,41.09,34.792355,6609400
2019-01-09,40.349998,40.779999,40.049999,40.419998,34.638103,4521300
2019-01-10,40.419998,41.439999,40.419998,41.419998,35.495052,8279800
2019-01-11,41.450001,41.82,41.080002,41.799999,35.82069,7417400
2019-01-14,41.650002,41.799999,41.419998,41.790001,35.812122,3874400
2019-01-15,41.68,42.060001,41.459999,41.900002,35.906403,4486300
2019-01-16,41.970001,42.299999,41.689999,42.27,36.223469,4905600
2019-01-17,42.279999,43.049999,42.200001,42.970001,36.82333,4664400
2019-01-18,43.200001,43.700001,43.02,43.470001,37.25182,5564800
2019-01-22,43.509998,43.720001,42.880001,43.240002,37.05471,9260500
2019-01-23,43.68,44.290001,43.619999,44.009998,37.714573,5208600
2019-01-24,43.450001,44.0,42.880001,43.52,37.294666,4700400
2019-01-25,43.560001,44.220001,43.209999,43.290001,37.097561,7013900
2019-01-28,43.419998,43.57,42.84,43.549999,37.320366,3552900
2019-01-29,43.650002,43.720001,43.200001,43.580002,37.346081,3431900
2019-01-30,43.490002,44.009998,43.450001,43.709999,37.457478,3140900
2019-01-31,43.73,44.470001,43.48,44.439999,38.083061,4730000
2019-02-01,44.700001,45.0,43.82,44.240002,37.911667,5061700
2019-02-04,44.23,44.299999,43.59,43.830002,37.560318,3462400
2019-02-05,43.830002,44.630001,43.68,44.610001,38.228737,4625900
2019-02-06,44.48,44.689999,43.77,43.849998,37.577457,3527100
2019-02-07,43.0,44.18,42.799999,43.860001,37.586021,4021200
2019-02-08,43.709999,43.970001,43.119999,43.950001,37.663147,3362000
2019-02-11,44.080002,44.189999,43.5,43.990002,37.697422,4027900
2019-02-12,43.990002,44.939999,43.990002,44.84,38.425838,4349500
2019-02-13,44.84,44.939999,44.299999,44.470001,38.108772,2993300
2019-02-14,44.189999,44.759998,43.91,44.529999,38.160187,2867700
2019-02-15,44.84,45.299999,44.77,45.040001,38.597229,4188300
2019-02-19,45.0,45.919998,44.810001,45.740002,39.197098,5193200
2019-02-20,45.740002,47.119999,45.709999,46.950001,40.23402,6591700
2019-02-21,46.75,47.220001,46.43,46.950001,40.23402,5108200
2019-02-22,44.639999,46.599998,44.130001,46.580002,39.916958,9796000
2019-02-25,46.73,46.799999,45.82,46.200001,39.591305,6076800
2019-02-26,46.549999,47.040001,46.349998,46.860001,40.156891,6002700
2019-02-27,46.75,47.09,46.509998,47.09,40.353985,5274500
2019-02-28,47.150002,47.32,46.73,47.130001,40.388268,4245600
2019-03-01,47.25,47.400002,46.830002,47.220001,40.465389,3342400
2019-03-04,47.299999,47.349998,46.23,46.779999,40.088333,3450400
2019-03-05,46.619999,47.0,46.43,46.82,40.122612,3609800
2019-03-06,46.919998,47.02,46.509998,46.810001,40.114037,2905100
2019-03-07,46.509998,46.799999,46.25,46.400002,39.762691,3081700
