Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,106.07,108.080002,105.989998,107.290001,98.321938,381900
2018-11-26,108.0,108.139999,106.830002,107.339996,98.367752,1730600
2018-11-27,106.720001,107.290001,105.440002,105.800003,96.956482,944400
2018-11-28,106.050003,107.720001,104.510002,107.639999,98.642693,1277600
2018-11-29,108.279999,109.419998,107.760002,108.470001,99.403297,2603700
2018-11-30,108.239998,109.989998,108.239998,109.330002,100.191414,1962000
2018-12-03,110.379997,111.419998,109.32,110.559998,101.318604,1206500
2018-12-04,110.419998,110.730003,106.540001,106.730003,97.808762,1457600
2018-12-06,105.440002,105.82,103.199997,105.790001,96.947319,1734200
2018-12-07,106.169998,107.540001,102.599998,103.230003,94.601311,1185000
2018-12-10,103.129997,103.830002,101.120003,103.459999,94.81208,1209000
2018-12-11,105.150002,105.75,102.599998,103.040001,94.4272,834600
2018-12-12,104.019997,104.800003,103.419998,103.459999,94.81208,852800
2018-12-13,103.650002,104.150002,100.480003,100.900002,92.466064,1611500
2018-12-14,99.940002,100.830002,97.580002,100.139999,91.769592,2367800
2018-12-17,100.029999,100.489998,96.57,97.129997,89.011185,1487000
2018-12-18,97.800003,98.669998,96.269997,96.699997,88.617111,1684800
2018-12-19,97.93,99.669998,95.82,96.43,88.36972,1686500
2018-12-20,97.480003,98.940002,96.050003,97.07,88.9562,2327500
2018-12-21,97.360001,99.519997,96.279999,96.32,88.268906,2350600
2018-12-24,96.040001,98.089996,95.349998,95.599998,87.609085,1100000
2018-12-26,95.839996,99.300003,94.410004,99.269997,90.972305,1310600
2018-12-27,98.290001,101.43,98.0,101.419998,92.942612,1430400
2018-12-28,101.690002,102.75,100.629997,101.230003,92.768478,1119500
2018-12-31,101.82,102.910004,101.230003,102.230003,93.684891,1162700
2019-01-02,101.029999,102.199997,100.449997,101.690002,93.190033,1063300
2019-01-03,101.290001,101.389999,97.589996,97.970001,89.780968,1118400
2019-01-04,97.5,100.739998,96.82,99.910004,91.558815,1801500
2019-01-07,99.870003,101.709999,99.040001,100.239998,91.861237,1277800
2019-01-08,100.739998,101.639999,99.519997,101.07,92.621864,1648100
2019-01-09,101.339996,101.790001,100.25,101.5,93.015923,1071000
2019-01-10,101.25,102.709999,100.610001,102.650002,94.069778,1015200
2019-01-11,101.910004,102.379997,101.5,101.860001,93.345818,1065000
2019-01-14,101.290001,102.599998,100.940002,101.959999,93.437469,870100
2019-01-15,100.059998,101.82,99.410004,101.0,92.557709,2509500
2019-01-16,101.379997,103.5,100.870003,102.540001,93.968979,2483600
2019-01-17,103.370003,107.510002,103.290001,107.360001,98.386086,3655600
2019-01-18,106.209999,107.199997,104.360001,105.43,96.617424,2247900
2019-01-22,104.870003,105.349998,103.400002,104.349998,95.627701,1464900
2019-01-23,104.309998,104.82,100.900002,102.050003,93.519936,2229200
2019-01-24,101.769997,102.639999,101.360001,102.220001,93.675735,1121600
2019-01-25,103.349998,104.029999,103.139999,103.5,94.84874,1277200
2019-01-28,102.889999,103.830002,102.510002,103.699997,95.032028,823000
2019-01-29,103.760002,104.550003,103.0,104.480003,95.746834,1607800
2019-01-30,105.07,105.919998,104.07,105.050003,96.26918,1042700
2019-01-31,104.330002,105.879997,103.970001,105.440002,96.626579,1466500
2019-02-01,105.639999,106.449997,105.029999,105.769997,96.928978,945800
2019-02-04,105.660004,106.449997,104.730003,106.260002,97.378029,1072800
2019-02-05,106.739998,107.059998,105.589996,107.010002,98.065346,1204300
2019-02-06,106.510002,106.760002,105.599998,106.099998,97.231422,927000
2019-02-07,105.639999,106.059998,104.419998,104.849998,96.085899,916100
2019-02-08,104.459999,104.860001,103.360001,104.860001,96.095055,983800
2019-02-11,105.089996,105.410004,104.529999,104.720001,95.966766,818000
2019-02-12,105.480003,107.68,105.150002,107.610001,98.615204,1082100
2019-02-13,108.0,108.919998,107.309998,107.889999,98.871803,1023900
2019-02-14,107.199997,108.099998,106.040001,107.260002,98.294464,847900
2019-02-15,108.400002,109.209999,107.68,109.110001,99.989822,1043100
2019-02-19,108.589996,109.57,108.300003,108.730003,99.641579,977700
2019-02-20,108.830002,110.989998,108.5,109.739998,100.567146,1022600
2019-02-21,109.529999,110.290001,108.93,110.129997,101.367935,790200
2019-02-22,110.849998,111.599998,110.43,111.440002,102.573715,920600
2019-02-25,112.0,112.699997,111.279999,112.32,103.38369,1017600
2019-02-26,112.010002,112.309998,111.440002,111.470001,102.601318,778100
2019-02-27,111.25,112.5,110.910004,112.169998,103.245628,610100
2019-02-28,112.190002,112.190002,111.300003,111.970001,103.061546,999500
2019-03-01,112.730003,113.309998,112.07,112.760002,103.788696,848400
2019-03-04,113.0,113.029999,109.970001,111.360001,102.500084,988900
2019-03-05,111.32,111.779999,110.709999,110.75,101.938583,860000
2019-03-06,110.830002,111.440002,110.190002,110.550003,101.754524,622600
2019-03-07,110.400002,110.5,108.589996,109.839996,101.101006,1039700
2019-03-08,109.010002,109.660004,107.830002,109.629997,100.9077,1011900
2019-03-11,110.029999,111.309998,109.730003,111.300003,102.444855,1180300
2019-03-12,110.300003,112.050003,110.300003,111.150002,102.306786,1282700
2019-03-13,111.589996,111.919998,110.410004,111.330002,102.472473,1524700
2019-03-14,111.040001,111.120003,108.989998,109.68,100.953751,1432500
2019-03-15,109.519997,110.5,109.139999,110.029999,101.275894,1923900
2019-03-18,110.279999,111.050003,109.650002,110.949997,102.122681,1734600
