Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,66.57,66.940002,66.099998,66.82,57.590111,1142800
2018-11-26,66.910004,67.160004,66.309998,66.800003,57.572868,1934800
2018-11-27,66.910004,67.470001,66.699997,67.449997,58.133091,2282200
2018-11-28,67.550003,67.730003,67.019997,67.43,58.115845,1859400
2018-11-29,67.43,67.470001,66.459999,67.07,57.805569,2004700
2018-11-30,67.290001,68.389999,67.040001,68.339996,58.900143,3012100
2018-12-03,68.25,68.739998,67.519997,68.739998,59.244888,1955500
2018-12-04,68.970001,69.830002,68.82,68.949997,59.425884,2665400
2018-12-06,69.239998,69.419998,67.720001,69.139999,59.589645,2344700
2018-12-07,69.18,69.720001,68.629997,69.459999,59.86544,1287600
2018-12-10,69.419998,69.82,68.18,69.639999,60.02058,1809500
2018-12-11,69.839996,70.339996,69.220001,70.169998,60.477367,1460900
2018-12-12,70.0,70.5,69.419998,69.449997,59.856827,2220600
2018-12-13,69.519997,70.470001,69.519997,70.230003,60.529083,1826100
2018-12-14,70.269997,70.529999,69.480003,69.769997,60.132603,1784300
2018-12-17,69.5,69.629997,66.959999,67.25,58.383301,2151400
2018-12-18,67.510002,68.25,66.830002,67.059998,58.218334,1838500
2018-12-19,67.360001,68.18,66.690002,67.290001,58.418026,1776900
2018-12-20,67.330002,68.139999,66.25,67.169998,58.313843,2050400
2018-12-21,66.870003,68.790001,66.470001,66.470001,57.706146,3747000
2018-12-24,66.639999,66.949997,63.360001,63.380001,55.023544,871300
2018-12-26,63.540001,64.360001,62.610001,64.239998,55.770149,1157000
2018-12-27,64.260002,64.779999,63.310001,64.779999,56.238953,2316600
2018-12-28,64.830002,65.480003,64.470001,64.669998,56.143463,1095900
2018-12-31,64.650002,65.050003,63.990002,65.040001,56.464672,1492100
2019-01-02,64.93,64.949997,63.139999,63.490002,55.119038,1493400
2019-01-03,63.549999,64.199997,63.200001,63.450001,55.084309,1272100
