Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,301.209991,301.75,297.799988,297.950012,276.156982,132600
2018-11-26,300.850006,309.040009,300.640015,307.940002,285.41626,499300
2018-11-27,307.809998,308.130005,302.790009,304.470001,282.200043,445000
2018-11-28,305.149994,311.880005,300.779999,311.709991,288.910614,671200
2018-11-29,309.869995,313.809998,308.970001,311.190002,288.428589,438000
2018-11-30,311.209991,315.570007,309.100006,314.040009,291.070068,600400
2018-12-03,317.899994,321.070007,312.690002,317.190002,293.989685,519400
2018-12-04,316.170013,317.839996,300.320007,300.600006,278.613159,697800
2018-12-06,294.589996,300.230011,289.579987,299.570007,277.658478,673200
2018-12-07,300.350006,303.160004,288.559998,289.429993,268.260132,496600
2018-12-10,288.109985,289.420013,280.350006,285.309998,264.441589,633400
2018-12-11,286.869995,293.859985,284.079987,286.730011,265.75769,551100
2018-12-12,291.040009,294.130005,286.980011,287.799988,266.74939,438400
2018-12-13,288.790009,292.23999,284.059998,285.609985,264.719543,553300
2018-12-14,282.75,288.76001,282.73999,284.410004,263.607391,468500
2018-12-17,283.929993,290.829987,281.359985,284.51001,263.700073,597300
2018-12-18,284.950012,288.670013,280.0,282.859985,262.170654,675400
2018-12-19,282.859985,287.410004,277.480011,278.429993,258.064728,653500
2018-12-20,276.880005,280.649994,271.320007,275.140015,255.015396,734100
2018-12-21,275.100006,282.299988,271.73999,272.209991,252.299698,951700
2018-12-24,271.589996,273.329987,266.079987,266.429993,246.942444,247000
2018-12-26,268.059998,278.839996,266.369995,278.649994,258.268646,365000
2018-12-27,276.970001,281.929993,272.399994,281.929993,261.308716,404500
2018-12-28,283.019989,285.859985,280.410004,281.470001,260.882385,337200
2018-12-31,281.700012,284.850006,279.339996,282.359985,261.707306,460400
2019-01-02,278.890015,279.910004,274.589996,276.579987,256.350037,789200
2019-01-03,275.410004,276.899994,266.329987,268.040009,248.434692,891300
2019-01-04,272.809998,281.470001,272.019989,279.130005,258.713562,529500
2019-01-07,279.070007,282.910004,273.700012,277.130005,256.859833,658100
2019-01-08,277.480011,280.769989,270.410004,278.980011,258.574554,865200
2019-01-09,276.01001,283.0,273.519989,280.01001,259.529175,606700
2019-01-10,279.109985,284.570007,276.410004,284.48999,263.681488,413800
2019-01-11,284.119995,285.23999,281.399994,284.5,263.690765,287200
2019-01-14,282.600006,285.040009,281.140015,281.209991,260.641418,408700
2019-01-15,286.98999,295.309998,282.690002,293.220001,271.772888,692400
2019-01-16,293.429993,295.299988,288.559998,288.809998,267.685547,579600
2019-01-17,289.029999,301.019989,289.029999,299.279999,277.389679,802800
2019-01-18,302.279999,308.920013,301.450012,305.390015,283.052795,688700
2019-01-22,303.619995,305.970001,298.519989,300.609985,278.622375,561700
2019-01-23,302.029999,305.26001,295.809998,297.160004,275.424713,1039600
2019-01-24,288.200012,295.0,280.709991,286.220001,265.284943,1596400
2019-01-25,287.899994,291.959991,285.100006,291.829987,270.484558,815900
2019-01-28,289.209991,291.079987,286.839996,288.929993,267.796692,432700
2019-01-29,290.309998,296.220001,288.26001,296.160004,274.497955,423300
2019-01-30,299.01001,299.01001,290.850006,296.079987,274.423737,673600
2019-01-31,295.570007,297.809998,291.829987,295.390015,273.78418,654100
2019-02-01,295.540009,298.950012,291.429993,292.480011,271.087006,428800
2019-02-04,292.700012,298.98999,291.390015,298.609985,276.768707,307200
2019-02-05,298.559998,300.190002,295.649994,299.98999,278.04776,357600
2019-02-06,299.480011,305.640015,298.720001,303.519989,281.31958,409300
2019-02-07,301.51001,306.5,300.720001,303.059998,280.893219,391700
2019-02-08,301.100006,302.350006,298.579987,300.429993,279.710754,362100
2019-02-11,302.019989,307.339996,301.660004,306.839996,285.67868,368800
2019-02-12,308.799988,314.869995,307.940002,312.519989,290.96701,488700
2019-02-13,313.420013,314.570007,307.130005,313.309998,291.702545,399300
2019-02-14,311.480011,314.709991,308.959991,311.809998,290.305969,296000
2019-02-15,315.0,316.730011,312.440002,316.619995,294.784271,328100
2019-02-19,315.619995,316.890015,314.149994,314.649994,292.950104,293000
2019-02-20,314.089996,314.089996,309.179993,311.040009,289.58905,477200
2019-02-21,311.910004,313.179993,308.290009,309.589996,288.239105,361900
2019-02-22,310.070007,312.579987,309.480011,312.369995,290.827362,232200
2019-02-25,313.799988,315.029999,311.049988,311.380005,289.90564,356100
2019-02-26,312.089996,312.5,308.459991,308.549988,287.270782,262600
2019-02-27,307.089996,311.220001,307.089996,311.119995,289.663574,350600
2019-02-28,310.649994,311.769989,304.51001,304.769989,283.751526,337900
2019-03-01,308.73999,310.049988,299.470001,302.529999,281.665985,631800
2019-03-04,303.420013,307.0,300.700012,302.619995,281.749725,404800
2019-03-05,303.649994,303.76001,300.690002,301.299988,280.520782,425900
2019-03-06,301.980011,305.329987,300.0,302.450012,281.591492,312800
