Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,108.830002,109.980003,108.25,108.690002,92.614319,835900
2018-11-26,109.910004,110.919998,109.040001,110.639999,94.275894,3400000
2018-11-27,110.110001,111.559998,109.629997,111.510002,95.017227,1933800
2018-11-28,111.639999,113.620003,110.93,113.550003,96.755508,2322000
2018-11-29,113.110001,113.93,112.360001,113.260002,96.508415,1998400
2018-11-30,113.739998,115.440002,113.190002,115.290001,98.238144,3564200
2018-12-03,116.620003,117.290001,113.779999,115.269997,98.221107,3529800
2018-12-04,113.599998,113.779999,105.849998,106.769997,90.978279,6865900
2018-12-06,106.139999,108.099998,105.379997,108.040001,92.060463,4269600
2018-12-07,108.029999,109.339996,104.470001,105.32,89.74276,3172100
2018-12-10,104.660004,105.489998,100.889999,104.400002,88.958824,3993400
2018-12-11,105.779999,106.400002,102.279999,103.580002,88.260109,2382600
2018-12-12,104.669998,104.900002,101.169998,101.209999,86.240654,4453700
2018-12-13,101.330002,101.849998,99.75,100.779999,85.874237,3490500
2018-12-14,99.870003,100.040001,97.540001,98.660004,84.067787,4532200
2018-12-17,98.400002,98.830002,96.360001,96.870003,82.542564,4649200
2018-12-18,97.879997,99.07,96.699997,97.279999,82.891899,3404700
2018-12-19,93.709999,98.550003,93.260002,94.32,80.369698,6326000
2018-12-20,94.480003,95.779999,92.690002,93.940002,80.045921,5200000
2018-12-21,93.550003,95.279999,93.160004,93.5,79.67099,7889200
2018-12-24,93.029999,93.349998,89.889999,89.889999,76.59491,2728300
2018-12-26,90.830002,96.779999,89.940002,96.610001,82.320992,6259400
2018-12-27,95.239998,97.779999,94.080002,97.779999,83.31794,4335500
2018-12-28,98.18,98.82,96.139999,96.529999,82.252846,2972200
2018-12-31,96.860001,97.559998,96.440002,97.529999,83.104935,2656700
2019-01-02,96.120003,97.360001,95.779999,97.209999,82.832253,3297300
2019-01-03,96.470001,96.650002,94.190002,94.449997,80.480476,2705000
2019-01-04,96.190002,97.93,95.830002,97.739998,83.283859,3347300
2019-01-07,97.480003,98.150002,96.18,97.410004,83.002686,3795700
2019-01-08,98.459999,99.110001,96.529999,97.419998,83.011185,3034300
2019-01-09,97.589996,98.330002,97.160004,97.919998,83.437241,3678200
2019-01-10,97.400002,99.139999,96.849998,98.910004,84.280815,2432200
2019-01-11,98.290001,98.959999,97.309998,97.910004,83.428726,5282800
2019-01-14,97.330002,99.650002,96.629997,99.139999,84.476799,4731000
2019-01-15,99.139999,99.139999,96.82,97.559998,83.130478,4777100
2019-01-16,97.900002,98.949997,96.870003,96.989998,82.644791,4463400
2019-01-17,96.949997,99.650002,96.800003,99.580002,84.85173,4004300
2019-01-18,100.43,101.870003,100.110001,101.599998,86.572952,4249100
2019-01-22,101.5,103.0,101.150002,102.68,87.493217,5593900
2019-01-23,103.040001,103.129997,99.239998,100.919998,85.993523,4573100
2019-01-24,100.360001,100.639999,98.830002,99.699997,84.953979,2807000
2019-01-25,100.699997,101.739998,100.0,100.830002,85.91684,3445500
2019-01-28,99.870003,100.620003,98.910004,100.330002,85.490807,3126200
2019-01-29,100.370003,101.330002,99.779999,101.300003,86.317337,2209000
2019-01-30,101.889999,102.050003,100.25,101.190002,86.223595,4013000
2019-01-31,105.5,108.0,102.75,105.400002,89.810921,7327400
2019-02-01,105.720001,106.5,105.260002,106.089996,90.398865,3526100
2019-02-04,106.0,106.589996,105.419998,106.580002,90.816406,3184700
2019-02-05,106.809998,107.709999,106.040001,107.660004,91.736664,3690400
2019-02-06,107.449997,108.839996,107.169998,108.82,92.725105,4490600
2019-02-07,108.349998,108.949997,107.389999,107.940002,91.975243,3395700
2019-02-08,107.389999,108.120003,106.739998,108.099998,92.111595,2951000
2019-02-11,108.209999,109.019997,107.889999,108.93,92.81881,2765300
2019-02-12,109.559998,110.790001,109.559998,110.660004,94.292946,2881600
2019-02-13,111.0,112.059998,110.480003,112.010002,95.443275,2731500
2019-02-14,111.410004,112.169998,110.610001,111.800003,95.264359,2359400
2019-02-15,110.93,111.949997,109.620003,110.870003,94.471893,4273400
