Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,218.100006,221.179993,217.660004,220.059998,206.025284,1007500
2018-11-26,222.850006,223.479996,218.899994,219.449997,205.454163,2205600
2018-11-27,219.369995,223.119995,218.380005,223.009995,208.787109,2369800
2018-11-28,222.779999,230.460007,222.190002,230.339996,215.649612,2765600
2018-11-29,229.0,231.589996,228.360001,231.0,216.267548,1478700
2018-11-30,231.690002,233.389999,229.699997,231.279999,216.529678,2764000
2018-12-03,230.720001,232.199997,228.210007,232.080002,217.278656,2481500
2018-12-04,232.110001,233.300003,225.559998,226.350006,211.914108,3418600
2018-12-06,227.940002,233.860001,226.600006,233.199997,218.327225,4029800
2018-12-07,233.149994,233.809998,223.029999,224.860001,210.51915,2881900
2018-12-10,224.539993,225.199997,219.110001,222.660004,208.459442,2650000
2018-12-11,225.119995,227.25,224.0,226.5,212.054565,2466800
2018-12-12,228.350006,230.449997,227.070007,227.800003,213.271622,2891400
2018-12-13,228.839996,229.619995,225.479996,226.509995,212.063904,2170200
2018-12-14,218.0,219.0,205.509995,207.059998,193.85437,8822300
2018-12-17,206.679993,208.0,200.660004,202.229996,189.332397,4739400
2018-12-18,203.089996,204.669998,201.570007,202.990005,190.043961,3308500
2018-12-19,203.5,207.0,199.860001,201.410004,188.564682,3369600
2018-12-20,200.330002,200.699997,193.679993,197.130005,184.557709,4250900
2018-12-21,197.160004,200.699997,194.320007,194.520004,182.114136,5080200
2018-12-24,193.899994,195.330002,189.800003,189.990005,177.873047,2031700
2018-12-26,190.820007,198.779999,189.509995,198.630005,185.962006,3268800
2018-12-27,196.960007,201.130005,193.960007,201.080002,188.255753,2705900
2018-12-28,201.820007,204.949997,199.589996,202.039993,189.15448,2037800
2018-12-31,203.380005,204.389999,201.380005,203.710007,190.718033,1729400
2019-01-02,200.5,205.100006,199.850006,204.759995,191.701035,2143100
2019-01-03,203.699997,205.940002,200.039993,200.419998,187.637863,2877700
2019-01-04,203.080002,207.929993,201.449997,206.240005,193.086685,2761600
2019-01-07,205.520004,209.119995,203.539993,207.0,193.798187,2226600
2019-01-08,208.649994,209.080002,204.179993,208.550003,195.249344,2366500
2019-01-09,209.149994,211.220001,207.919998,209.899994,196.513229,1862900
2019-01-10,208.149994,210.899994,206.0,210.639999,197.206009,2340700
2019-01-11,210.039993,211.25,209.309998,210.509995,197.084335,1861100
2019-01-14,209.470001,210.649994,208.160004,209.0,195.670609,1523100
2019-01-15,210.039993,211.339996,209.080002,211.029999,197.571167,1681900
2019-01-16,211.460007,211.460007,209.5,210.179993,196.775375,1455000
2019-01-17,209.869995,211.649994,209.649994,211.460007,197.973724,1517100
2019-01-18,212.559998,214.160004,211.770004,213.589996,199.967926,2115400
2019-01-22,213.0,215.559998,210.800003,212.399994,198.853775,3310800
2019-01-23,213.0,214.850006,210.0,212.089996,198.563538,2220200
2019-01-24,212.389999,212.389999,208.899994,210.309998,196.897079,1994400
2019-01-25,212.029999,212.320007,208.740005,209.070007,195.736206,2252300
2019-01-28,208.679993,210.789993,207.309998,210.770004,197.327744,1999400
2019-01-29,210.320007,210.539993,208.570007,210.309998,196.897079,1636500
2019-01-30,210.479996,212.169998,209.320007,211.350006,197.870743,1589800
2019-01-31,211.139999,214.880005,209.720001,214.630005,200.941589,4341100
2019-02-01,214.0,215.0,209.369995,210.270004,196.859665,3453700
2019-02-04,210.699997,211.190002,207.899994,211.179993,197.711594,1630300
2019-02-05,211.490005,212.520004,209.639999,211.610001,198.114182,2074500
